,Unnamed: 0_atm,交易日期,行权价_atm,成交量(手)_atm,到期剩余天数_atm,期权代码_atm,收盘价_atm,到期ETF收盘价_atm,现期ETF收盘价_atm,monthly_RV_atm,option_type_atm,期权收益率_atm,IV_atm,在值程度_atm,Unnamed: 0_otm,行权价_otm,成交量(手)_otm,到期剩余天数_otm,期权代码_otm,收盘价_otm,到期ETF收盘价_otm,现期ETF收盘价_otm,monthly_RV_otm,option_type_otm,期权收益率_otm,IV_otm,在值程度_otm,Return
460,1010,2019-12-20,3.05,80200.0,33,10002016.SH,0.04,3.006,3.005,0.1153686329788507,call,-0.9090909090909092,0.1578380139578878,1,4802,3.2,64142.0,33,10002055.SH,0.0085,3.006,3.005,0.1153686329788507,call,-0.9090909090909092,0.1667823420853614,1.06,-0.9090909090909091
461,1011,2019-12-23,3.0,245712.0,30,10002053.SH,0.04,3.006,2.979,0.1175623556223744,call,-0.8500000000000054,0.1383597622262239,1,4806,3.15,52647.0,30,10002017.SH,0.0077,3.006,2.979,0.1175623556223744,call,-1.0,0.1566415705215335,1.06,-0.8142414860681182
462,1013,2019-12-25,3.0,225216.0,28,10002053.SH,0.04,3.006,2.98,0.1093835209056092,call,-0.9107142857142916,0.1423305024664998,1,4822,3.15,37617.0,28,10002017.SH,0.0064,3.006,2.98,0.1093835209056092,call,-1.0714285714285714,0.1534830027648807,1.06,-0.8801020408163334
463,1015,2019-12-27,3.05,283777.0,26,10002016.SH,0.03,3.006,3.009,0.1114618950346726,call,-1.1538461538461535,0.1419835440027415,1,4841,3.2,121884.0,26,10002055.SH,0.0055,3.006,3.009,0.1114618950346726,call,-1.1538461538461535,0.1652909154095053,1.06,-1.1538461538461537
464,1017,2020-01-08,3.0,26460.0,49,10002193.SH,0.09,2.894,3.033,0.1168125966851633,call,-0.6122448979591837,0.1516004506055712,1,4849,3.2,29106.0,49,10002195.SH,0.02,2.894,3.033,0.1168125966851633,call,-0.6122448979591837,0.1611383214889467,1.06,-0.6122448979591837
465,1026,2020-01-21,3.0,131990.0,36,10002193.SH,0.07,2.894,3.007,0.1144212982349523,call,-0.8333333333333334,0.167208336268574,1,4886,3.2,129304.0,36,10002195.SH,0.0117,2.894,3.007,0.1144212982349523,call,-0.8333333333333334,0.1740372966106534,1.06,-0.8333333333333334
466,1027,2020-01-22,3.0,237853.0,35,10002193.SH,0.06,2.894,3.006,0.1142841885457962,call,-0.8571428571428571,0.1442268232918679,1,4891,3.2,137102.0,35,10002195.SH,0.0094,2.894,3.006,0.1142841885457962,call,-0.8571428571428571,0.1658534637656211,1.06,-0.8571428571428571
467,1028,2020-01-23,2.95,209831.0,34,10002192.SH,0.05,2.894,2.925,0.1446584795958582,call,-0.8823529411764706,0.1647564706293493,1,4896,3.1,298885.0,34,10002194.SH,0.0138,2.894,2.925,0.1446584795958582,call,-0.8823529411764706,0.1823437957533001,1.06,-0.8823529411764706
468,1029,2020-02-04,2.76,7563.0,50,10001910.SH,0.09,2.687,2.785,0.3163650971715008,call,-0.6,0.1759019673854708,1,4907,2.95,4928.0,50,10001914.SH,0.03,2.687,2.785,0.3163650971715008,call,-0.6,0.2045861518997251,1.06,-0.6
469,1029,2020-02-04,2.76,7563.0,50,10001910.SH,0.09,2.687,2.785,0.3163650971715008,call,-0.6,0.1759019673854708,1,4908,2.95,16312.0,50,10002070.SH,0.03,2.687,2.785,0.3163650971715008,call,-0.6,0.2045861518997251,1.06,-0.6
470,1032,2020-02-06,2.85,10165.0,48,10001912.SH,0.07,2.687,2.842,0.3209674647146953,call,-0.625,0.1695074054773152,1,4946,3.0,23012.0,48,10002071.SH,0.03,2.687,2.842,0.3209674647146953,call,-0.625,0.2000204979974031,1.06,-0.625
471,1033,2020-02-06,2.85,28414.0,48,10002068.SH,0.08,2.687,2.842,0.3209674647146953,call,-0.625,0.1938451320608109,1,4946,3.0,23012.0,48,10002071.SH,0.03,2.687,2.842,0.3209674647146953,call,-0.625,0.2000204979974031,1.06,-0.625
472,1034,2020-02-07,2.85,7207.0,47,10001912.SH,0.08,2.687,2.841,0.3157852179187149,call,-0.6382978723404256,0.1973764074748903,1,4961,3.0,14195.0,47,10002071.SH,0.03,2.687,2.841,0.3157852179187149,call,-0.6382978723404256,0.2030447169519067,1.06,-0.6382978723404256
473,1035,2020-02-07,2.85,19754.0,47,10002068.SH,0.08,2.687,2.841,0.3157852179187149,call,-0.6382978723404256,0.1973764074748903,1,4961,3.0,14195.0,47,10002071.SH,0.03,2.687,2.841,0.3157852179187149,call,-0.6382978723404256,0.2030447169519067,1.06,-0.6382978723404256
474,1036,2020-02-10,2.85,7273.0,44,10001912.SH,0.07,2.687,2.839,0.3153177197417562,call,-0.6818181818181818,0.181819692373842,1,4976,3.0,17711.0,44,10002071.SH,0.03,2.687,2.839,0.3153177197417562,call,-0.6818181818181818,0.2118626832956374,1.06,-0.6818181818181818
475,1037,2020-02-10,2.85,21874.0,44,10002068.SH,0.07,2.687,2.839,0.3153177197417562,call,-0.6818181818181818,0.181819692373842,1,4976,3.0,17711.0,44,10002071.SH,0.03,2.687,2.839,0.3153177197417562,call,-0.6818181818181818,0.2118626832956374,1.06,-0.6818181818181818
476,1038,2020-02-11,2.85,7939.0,43,10001912.SH,0.08,2.687,2.87,0.3169125787072887,call,-0.6976744186046512,0.1667073594797253,1,4986,3.05,4688.0,43,10001915.SH,0.02,2.687,2.87,0.3169125787072887,call,-0.6976744186046512,0.1912273867781161,1.06,-0.6976744186046512
477,1039,2020-02-11,2.85,25315.0,43,10002068.SH,0.08,2.687,2.87,0.3169125787072887,call,-0.6976744186046512,0.1667073594797253,1,4986,3.05,4688.0,43,10001915.SH,0.02,2.687,2.87,0.3169125787072887,call,-0.6976744186046512,0.1912273867781161,1.06,-0.6976744186046512
478,1040,2020-02-12,2.85,2811.0,42,10001912.SH,0.08,2.687,2.883,0.3179613103358408,call,-0.7142857142857143,0.148314388577491,1,5001,3.05,4761.0,42,10001915.SH,0.02,2.687,2.883,0.3179613103358408,call,-0.7142857142857143,0.184094800527364,1.06,-0.7142857142857143
479,1041,2020-02-12,2.85,14476.0,42,10002068.SH,0.08,2.687,2.883,0.3179613103358408,call,-0.7142857142857143,0.148314388577491,1,5001,3.05,4761.0,42,10001915.SH,0.02,2.687,2.883,0.3179613103358408,call,-0.7142857142857143,0.184094800527364,1.06,-0.7142857142857143
480,1042,2020-02-13,2.85,5018.0,41,10001912.SH,0.07,2.687,2.869,0.3178626272135404,call,-0.7317073170731707,0.1461904377275407,1,5016,3.05,6069.0,41,10001915.SH,0.0146,2.687,2.869,0.3178626272135404,call,-0.7317073170731707,0.1755607905693649,1.06,-0.7317073170731707
481,1043,2020-02-13,2.85,23804.0,41,10002068.SH,0.07,2.687,2.869,0.3178626272135404,call,-0.7317073170731707,0.1461904377275407,1,5016,3.05,6069.0,41,10001915.SH,0.0146,2.687,2.869,0.3178626272135404,call,-0.7317073170731707,0.1755607905693649,1.06,-0.7317073170731707
482,1044,2020-02-14,2.9,4930.0,40,10001913.SH,0.06,2.687,2.885,0.3183243715653759,call,-0.75,0.1671404466121197,1,5029,3.05,10585.0,40,10001915.SH,0.02,2.687,2.885,0.3183243715653759,call,-0.75,0.1873978498707115,1.06,-0.75
483,1045,2020-02-14,2.9,28417.0,40,10002069.SH,0.06,2.687,2.885,0.3183243715653759,call,-0.75,0.1671404466121197,1,5029,3.05,10585.0,40,10001915.SH,0.02,2.687,2.885,0.3183243715653759,call,-0.75,0.1873978498707115,1.06,-0.75
484,1048,2020-02-18,2.9,6055.0,36,10001913.SH,0.07,2.687,2.9130000000000003,0.3244018080268649,call,-0.8333333333333334,0.1641113996838033,1,5059,3.1,33003.0,36,10002072.SH,0.0115,2.687,2.9130000000000003,0.3244018080268649,call,-0.8333333333333334,0.1748603767388165,1.06,-0.8333333333333334
485,1049,2020-02-18,2.9,45308.0,36,10002069.SH,0.07,2.687,2.9130000000000003,0.3244018080268649,call,-0.8333333333333334,0.1641113996838033,1,5059,3.1,33003.0,36,10002072.SH,0.0115,2.687,2.9130000000000003,0.3244018080268649,call,-0.8333333333333334,0.1748603767388165,1.06,-0.8333333333333334
486,1050,2020-02-19,2.9,10123.0,35,10001913.SH,0.07,2.687,2.9130000000000003,0.324262629727684,call,-0.8571428571428571,0.1667184459381103,1,5072,3.1,30326.0,35,10002072.SH,0.0117,2.687,2.9130000000000003,0.324262629727684,call,-0.8571428571428571,0.1784429717263876,1.06,-0.8571428571428571
487,1051,2020-02-19,2.9,37330.0,35,10002069.SH,0.07,2.687,2.9130000000000003,0.324262629727684,call,-0.8571428571428571,0.1667184459381103,1,5072,3.1,30326.0,35,10002072.SH,0.0117,2.687,2.9130000000000003,0.324262629727684,call,-0.8571428571428571,0.1784429717263876,1.06,-0.8571428571428571
488,1052,2020-02-20,2.95,17028.0,34,10001914.SH,0.07,2.687,2.967,0.3306249804345121,call,-0.8823529411764706,0.1600232383520304,1,5078,3.15,16279.0,34,10001916.SH,0.0121,2.687,2.967,0.3306249804345121,call,-0.8823529411764706,0.177233892111659,1.06,-0.8823529411764706
489,1053,2020-02-20,2.95,99742.0,34,10002070.SH,0.07,2.687,2.967,0.3306249804345121,call,-0.8823529411764706,0.1600232383520304,1,5078,3.15,16279.0,34,10001916.SH,0.0121,2.687,2.967,0.3306249804345121,call,-0.8823529411764706,0.177233892111659,1.06,-0.8823529411764706
490,1054,2020-02-21,2.95,13590.0,33,10001914.SH,0.07,2.687,2.958,0.3306521258136919,call,-0.9090909090909092,0.177056926009804,1,5089,3.15,21747.0,33,10001916.SH,0.0148,2.687,2.958,0.3306521258136919,call,-0.9090909090909092,0.1992887321393788,1.06,-0.9090909090909091
491,1055,2020-02-21,2.95,92513.0,33,10002070.SH,0.07,2.687,2.958,0.3306521258136919,call,-0.9090909090909092,0.177056926009804,1,5089,3.15,21747.0,33,10001916.SH,0.0148,2.687,2.958,0.3306521258136919,call,-0.9090909090909092,0.1992887321393788,1.06,-0.9090909090909091
492,1056,2020-02-24,2.9,11435.0,30,10001913.SH,0.08,2.687,2.924,0.331217749242471,call,-1.0,0.192885587166667,1,5107,3.1,65049.0,30,10002072.SH,0.02,2.687,2.924,0.331217749242471,call,-1.0,0.2236007989361286,1.06,-1.0
493,1057,2020-02-24,2.9,78371.0,30,10002069.SH,0.08,2.687,2.924,0.331217749242471,call,-1.0,0.192885587166667,1,5107,3.1,65049.0,30,10002072.SH,0.02,2.687,2.924,0.331217749242471,call,-1.0,0.2236007989361286,1.06,-1.0
494,1071,2020-03-10,2.9,27989.0,43,10002337.SH,0.12,2.79,2.911,0.2469346991110217,call,-0.6976744186046512,0.2777245311439633,1,5192,3.1,25433.0,43,10002340.SH,0.04,2.79,2.911,0.2469346991110217,call,-0.6976744186046512,0.2602596040968597,1.06,-0.6976744186046512
495,1073,2020-03-12,2.85,16634.0,41,10002336.SH,0.12,2.79,2.8360000000000003,0.2527660752912288,call,-0.7317073170731707,0.324885609858334,1,5204,3.0,24058.0,41,10002339.SH,0.05,2.79,2.8360000000000003,0.2527660752912288,call,-0.7317073170731707,0.2852371564197838,1.06,-0.7317073170731707
496,1074,2020-03-13,2.8,38728.0,40,10002335.SH,0.14,2.79,2.7960000000000003,0.2561878958061038,call,-0.75,0.3753977196311056,1,5211,2.95,29951.0,40,10002338.SH,0.07,2.79,2.7960000000000003,0.2561878958061038,call,-0.75,0.3443248205671907,1.06,-0.75
497,1075,2020-03-16,2.7,14012.0,37,10002333.SH,0.13,2.79,2.687,0.2872137308728763,call,-0.2494802494802504,0.390377789884597,1,5219,2.85,26219.0,37,10002336.SH,0.07,2.79,2.687,0.2872137308728763,call,-0.8108108108108109,0.381567035699278,1.06,0.40540540540540365
498,1080,2020-03-23,2.55,67140.0,30,10002386.SH,0.1,2.79,2.553,0.2991518826224924,call,1.400000000000002,0.3295027025433779,1,5274,2.7,81300.0,30,10002333.SH,0.05,2.79,2.553,0.2991518826224924,call,0.7999999999999972,0.354119766154945,1.06,2.000000000000007
499,1082,2020-03-25,2.65,112947.0,28,10002370.SH,0.11,2.79,2.687,0.3348373940114735,call,0.2922077922077933,0.2973720599821507,1,5302,2.85,70129.0,28,10002336.SH,0.03,2.79,2.687,0.3348373940114735,call,-1.0714285714285714,0.2852522363873719,1.06,0.8035714285714302
500,1083,2020-03-26,2.65,89058.0,27,10002370.SH,0.1,2.79,2.677,0.3344147621639352,call,0.4444444444444458,0.2885195229617356,1,5313,2.85,51367.0,27,10002336.SH,0.03,2.79,2.677,0.3344147621639352,call,-1.1111111111111112,0.3013268261856138,1.06,1.1111111111111132
501,1084,2020-03-27,2.7,221320.0,26,10002333.SH,0.09,2.79,2.692,0.3358252817364111,call,-1.793437193625253e-15,0.3200466687963604,1,5323,2.85,72008.0,26,10002336.SH,0.03,2.79,2.692,0.3358252817364111,call,-1.1538461538461535,0.2909106813006103,1.06,0.5769230769230743
502,1085,2020-04-07,2.75,11275.0,50,10002438.SH,0.09,2.792,2.7430000000000003,0.2988345156183593,call,-0.3200000000000012,0.2202460127869844,1,5333,2.9,12331.0,50,10002441.SH,0.04,2.792,2.7430000000000003,0.2988345156183593,call,-0.6,0.231945802660048,1.06,-0.09600000000000215
503,1086,2020-04-08,2.7,8650.0,49,10002437.SH,0.11,2.792,2.73,0.2949095176822496,call,-0.1001855287569593,0.225972287752062,1,5337,2.9,12616.0,49,10002441.SH,0.03,2.792,2.73,0.2949095176822496,call,-0.6122448979591837,0.2144857631913722,1.06,0.09183673469387478
504,1087,2020-04-09,2.75,11438.0,48,10002438.SH,0.08,2.792,2.739,0.2790324005456222,call,-0.2968750000000014,0.2051702175218462,1,5341,2.9,10018.0,48,10002441.SH,0.03,2.792,2.739,0.2790324005456222,call,-0.625,0.2097288976842165,1.06,-0.10000000000000231
505,1088,2020-04-10,2.7,14115.0,47,10002437.SH,0.1,2.792,2.738,0.2706416632824481,call,-0.0510638297872363,0.1923523046765029,1,5346,2.9,15570.0,47,10002441.SH,0.03,2.792,2.738,0.2706416632824481,call,-0.6382978723404256,0.2128818030024469,1.06,0.20060790273555892
506,1089,2020-04-13,2.7,13442.0,44,10002437.SH,0.08,2.792,2.7260000000000004,0.2683985304150441,call,0.1022727272727241,0.1647187111057639,1,5351,2.9,16779.0,44,10002441.SH,0.02,2.792,2.7260000000000004,0.2683985304150441,call,-0.6818181818181818,0.1947873916166126,1.06,0.3636363636363596
507,1090,2020-04-14,2.75,38789.0,43,10002438.SH,0.07,2.792,2.7710000000000004,0.2726905189360079,call,-0.2790697674418623,0.1446150281491875,1,5356,2.95,16154.0,43,10002471.SH,0.0121,2.792,2.7710000000000004,0.2726905189360079,call,-0.6976744186046512,0.1651625866734684,1.06,-0.19158934811423295
508,1093,2020-04-17,2.75,85568.0,40,10002438.SH,0.08,2.792,2.793,0.2348055866258399,call,-0.3562500000000017,0.1400490762237906,1,5368,2.95,38711.0,40,10002471.SH,0.02,2.792,2.793,0.2348055866258399,call,-0.75,0.187848281946063,1.06,-0.22500000000000228
509,1095,2020-04-21,2.75,113871.0,36,10002438.SH,0.06,2.792,2.7710000000000004,0.2093267440068945,call,-0.2500000000000025,0.1304513623069822,1,5376,2.95,30321.0,36,10002471.SH,0.0097,2.792,2.7710000000000004,0.2093267440068945,call,-0.8333333333333334,0.1691560958766639,1.06,-0.13750828363154713
510,1096,2020-04-22,2.75,115600.0,35,10002438.SH,0.07,2.792,2.79,0.1979718067639837,call,-0.3428571428571451,0.1260776352648734,1,5381,2.95,17334.0,35,10002471.SH,0.0106,2.792,2.79,0.1979718067639837,call,-0.8571428571428571,0.16242560235852,1.06,-0.25108225108225385
511,1097,2020-04-23,2.75,129433.0,34,10002438.SH,0.06,2.792,2.787,0.1674362562406127,call,-0.2647058823529438,0.1020601940799355,1,5386,2.95,26552.0,34,10002471.SH,0.0089,2.792,2.787,0.1674362562406127,call,-0.8823529411764706,0.1582433849443197,1.06,-0.1571313456889637
512,1099,2020-04-27,2.75,150725.0,30,10002438.SH,0.07,2.792,2.79,0.1314034104830948,call,-0.4000000000000027,0.1381444703569411,1,5396,2.95,20513.0,30,10002471.SH,0.0068,2.792,2.79,0.1314034104830948,call,-1.0,0.1539250305895209,1.06,-0.33544303797468655
513,1101,2020-04-29,2.8,179977.0,28,10002439.SH,0.06,2.792,2.829,0.1315688263133658,call,-1.0714285714285714,0.1312898204258084,1,5405,3.0,26164.0,28,10002475.SH,0.0063,2.792,2.829,0.1315688263133658,call,-1.0714285714285714,0.1616211784748434,1.06,-1.0714285714285714
514,1105,2020-05-07,2.8,875.0,48,10001990.SH,0.09,2.958,2.843,0.1306493792609633,call,0.4722222222222249,0.1492314055788516,1,5436,3.0,7484.0,48,10002089.SH,0.02,2.958,2.843,0.1306493792609633,call,-0.625,0.1674747092928886,1.06,0.785714285714289
515,1106,2020-05-07,2.8,9064.0,48,10002085.SH,0.09,2.958,2.843,0.1306493792609633,call,0.4722222222222249,0.1492314055788516,1,5436,3.0,7484.0,48,10002089.SH,0.02,2.958,2.843,0.1306493792609633,call,-0.625,0.1674747092928886,1.06,0.785714285714289
516,1115,2020-05-14,2.8,3020.0,41,10001990.SH,0.07,2.958,2.8310000000000004,0.1178010031402532,call,0.919860627177704,0.1289798435725271,1,5513,3.0,14955.0,41,10002089.SH,0.0122,2.958,2.8310000000000004,0.1178010031402532,call,-0.7317073170731707,0.1599678656647205,1.06,1.2684614735420754
517,1116,2020-05-14,2.8,13723.0,41,10002085.SH,0.07,2.958,2.8310000000000004,0.1178010031402532,call,0.919860627177704,0.1289798435725271,1,5513,3.0,14955.0,41,10002089.SH,0.0122,2.958,2.8310000000000004,0.1178010031402532,call,-0.7317073170731707,0.1599678656647205,1.06,1.2684614735420754
518,1119,2020-05-18,2.8,2212.0,37,10001990.SH,0.07,2.958,2.833,0.120992611158993,call,1.0193050193050233,0.1333188211241066,1,5547,3.0,19367.0,37,10002089.SH,0.0104,2.958,2.833,0.120992611158993,call,-0.8108108108108109,0.1589327123164832,1.06,1.3386540903319475
519,1120,2020-05-18,2.8,29248.0,37,10002085.SH,0.07,2.958,2.833,0.120992611158993,call,1.0193050193050233,0.1333188211241066,1,5547,3.0,19367.0,37,10002089.SH,0.0104,2.958,2.833,0.120992611158993,call,-0.8108108108108109,0.1589327123164832,1.06,1.3386540903319475
520,1125,2020-05-21,2.85,3516.0,34,10001991.SH,0.05,2.958,2.838,0.1087176694533306,call,1.0235294117647076,0.1528966125627756,1,5592,3.0,16409.0,34,10002089.SH,0.01,2.958,2.838,0.1087176694533306,call,-0.8823529411764706,0.1604766506581306,1.06,1.500000000000002
521,1126,2020-05-21,2.85,41141.0,34,10002086.SH,0.05,2.958,2.838,0.1087176694533306,call,1.0235294117647076,0.1528966125627756,1,5592,3.0,16409.0,34,10002089.SH,0.01,2.958,2.838,0.1087176694533306,call,-0.8823529411764706,0.1604766506581306,1.06,1.500000000000002
522,1128,2020-05-25,2.76,6182.0,30,10001989.SH,0.06,2.958,2.78,0.1317037966842604,call,2.300000000000007,0.1462629765439629,1,5623,2.95,3333.0,30,10001993.SH,0.0069,2.958,2.78,0.1317037966842604,call,0.1594202898550736,0.1619736801677942,1.06,2.5781544256120603
523,1128,2020-05-25,2.76,6182.0,30,10001989.SH,0.06,2.958,2.78,0.1317037966842604,call,2.300000000000007,0.1462629765439629,1,5624,2.95,26102.0,30,10002088.SH,0.0072,2.958,2.78,0.1317037966842604,call,0.111111111111112,0.1639272810281515,1.06,2.5984848484848557
524,1131,2020-05-27,2.75,46143.0,28,10002084.SH,0.07,2.958,2.792,0.1270404199271264,call,2.112244897959186,0.1389986640941202,1,5660,2.95,2117.0,28,10001993.SH,0.007,2.958,2.792,0.1270404199271264,call,0.153061224489797,0.1593736076534391,1.06,2.329931972789119
525,1131,2020-05-27,2.75,46143.0,28,10002084.SH,0.07,2.958,2.792,0.1270404199271264,call,2.112244897959186,0.1389986640941202,1,5661,2.95,13243.0,28,10002088.SH,0.0071,2.958,2.792,0.1270404199271264,call,0.1358148893360171,0.1600256821412444,1.06,2.3353395412218965
526,1140,2020-06-09,2.9,19797.0,43,10002533.SH,0.07,3.334,2.923,0.1372658739210745,call,3.627906976744188,0.1334752236337959,1,5734,3.1,5570.0,43,10002565.SH,0.0106,3.334,2.923,0.1372658739210745,call,14.703817463799911,0.1488961296196281,1.06,1.6513976979093277
527,1148,2020-06-19,2.9,80213.0,33,10002533.SH,0.06,3.334,2.927,0.1530009865648884,call,5.666666666666669,0.1185621489675342,1,5773,3.1,20045.0,33,10002565.SH,0.0092,3.334,2.927,0.1530009865648884,call,22.213438735177863,0.161146487321198,1.06,2.670007158196138
528,1149,2020-06-22,2.9,92948.0,30,10002533.SH,0.06,3.334,2.924,0.1521649114850401,call,6.233333333333336,0.1312580511660277,1,5777,3.1,48056.0,30,10002565.SH,0.0098,3.334,2.924,0.1521649114850401,call,22.877551020408163,0.1749488895920515,1.06,2.9840637450199243
529,1150,2020-06-23,2.9,90700.0,29,10002533.SH,0.07,3.334,2.93,0.1201723563408269,call,5.379310344827589,0.1538556508176923,1,5782,3.1,27388.0,29,10002565.SH,0.0094,3.334,2.93,0.1201723563408269,call,24.71753484959648,0.1713208758878708,1.06,2.379651758279279
530,1152,2020-07-07,3.4,33587.0,50,10002625.SH,0.16,3.323,3.402,0.331187290087191,call,-0.6,0.3064032022313326,1,5790,3.6,53857.0,50,10002655.SH,0.08,3.323,3.402,0.331187290087191,call,-0.6,0.3022231305832713,1.06,-0.6
531,1159,2020-07-16,3.2,27934.0,41,10002592.SH,0.13,3.323,3.2060000000000004,0.3912330503486019,call,-0.0393996247654797,0.2870329242596923,1,5823,3.4,101823.0,41,10002625.SH,0.06,3.323,3.2060000000000004,0.3912330503486019,call,-0.7317073170731707,0.3006648573317229,1.06,0.5540069686411125
532,1165,2020-07-24,3.2,178084.0,33,10002592.SH,0.11,3.323,3.2,0.4244157630228884,call,0.1074380165289237,0.2781489756071865,1,5861,3.4,241921.0,33,10002625.SH,0.04,3.323,3.2,0.4244157630228884,call,-0.9090909090909092,0.2802068249391317,1.06,0.6883116883116852
533,1166,2020-07-27,3.2,199508.0,30,10002592.SH,0.11,3.323,3.2110000000000003,0.4243614335939216,call,0.1181818181818161,0.2764621948057563,1,5868,3.4,136596.0,30,10002625.SH,0.04,3.323,3.2110000000000003,0.4243614335939216,call,-1.0,0.2848010890566407,1.06,0.7571428571428538
534,1168,2020-07-29,3.3,299467.0,28,10002593.SH,0.1,3.323,3.2910000000000004,0.4247631348157238,call,-0.8249999999999985,0.2792502304734289,1,5882,3.5,154227.0,28,10002639.SH,0.04,3.323,3.2910000000000004,0.4247631348157238,call,-1.0714285714285714,0.3037504690396487,1.06,-0.6607142857142834
535,1170,2020-07-31,3.3,336329.0,26,10002593.SH,0.09,3.323,3.295,0.4205726732499416,call,-0.8589743589743571,0.255985178343296,1,5894,3.5,179544.0,26,10002639.SH,0.03,3.323,3.295,0.4205726732499416,call,-1.1538461538461535,0.2752685229839981,1.06,-0.7115384615384589
536,1174,2020-08-07,3.3,24276.0,47,10002238.SH,0.13,3.325,3.3080000000000003,0.273520375985832,call,-0.5155482815057266,0.2560539024643599,1,5917,3.5,17633.0,47,10002641.SH,0.06,3.325,3.3080000000000003,0.273520375985832,call,-0.6382978723404256,0.2700336284647584,1.06,-0.4103343465045561
